customer_id,amount_ratio,country_changed,device_changed,outside_hours,tx_last_hour
1963,0.7677749224910378,0,0,0,6
568,0.9174849846035896,0,0,0,2
4091,0.7042343054395401,0,0,0,1
1907,1.0277093446563095,0,0,0,0
433,1.1068849475638702,0,0,0,3
598,0.8158612940889739,0,0,0,1
3445,1.143522730717627,0,0,0,2
818,0.7599919288823617,0,0,0,1
1515,0.9921989802968839,0,0,0,3
4443,1.2056583321744345,0,0,0,5
506,1.1451516395233503,0,0,0,3
1732,0.861429822342295,0,0,0,0
3926,1.043349233186416,0,0,0,0
4525,0.46284597081342804,0,0,0,4
877,0.9475567264714443,0,0,0,2
632,1.148000426739904,0,0,0,2
3042,0.7035142673335567,0,0,0,5
1386,0.9084358813649159,0,0,0,0
3797,1.186613385936478,0,0,0,1
430,0.9834007477679824,0,0,0,1
3458,0.9959461253784176,0,0,0,0
677,0.8852576558733476,0,0,0,2
754,1.1674316534219082,0,0,0,1
732,1.0813083336638984,0,0,0,3
2566,0.846196370258649,0,0,0,3
4126,1.2919767414603895,0,0,0,1
2239,0.9420804607103513,0,0,0,1
4788,0.9973587170607748,0,0,0,1
3508,0.8599486079758438,0,0,0,4
1845,1.3892970977765866,0,0,0,4
50,0.8461997780692737,0,0,0,4
2840,0.849405758390978,0,0,0,2
4830,0.8606800026290278,0,0,0,0
3311,1.049928093129817,0,0,0,3
4493,0.8268157843366577,0,0,0,3
422,1.3895997512077094,0,0,0,2
1736,0.9536285447986744,0,0,0,1
3338,0.9662951439618671,0,0,0,3
97,1.080481887778359,0,0,0,7
866,1.1086272414096476,0,0,0,0
713,0.6474716591525028,0,0,0,0
753,0.8731884720773684,0,0,0,2
2261,1.3756717582759945,0,0,0,0
398,0.8683531805892057,0,0,0,0
2691,0.7478888344608429,0,0,0,1
4108,1.2007217435925177,0,0,0,3
1802,1.2044739761867413,0,0,0,2
3541,1.1015613072142023,0,0,0,2
2432,0.8363922651874719,0,0,0,0
3353,0.9261855516727713,0,0,0,3
3656,0.7620962513982906,0,0,0,1
2327,1.0869378345473304,0,0,0,1
1713,1.1938692027613267,0,0,0,3
4350,0.9652080470896401,0,0,0,1
1278,0.8603658298815899,0,0,0,2
2483,0.9422587394270228,0,0,0,0
454,0.6950883390257746,0,0,0,1
563,0.966468688346476,0,0,0,1
3780,0.757431699635604,0,0,0,1
87,0.6449840396891563,0,0,0,2
190,0.8709268699388037,0,0,0,2
2745,0.8530207107411247,0,0,0,2
4263,0.8696501438597986,0,0,0,4
2327,1.1305415809501658,0,0,0,1
1046,1.187871946023629,0,0,0,2
3012,0.670482898784664,0,0,0,4
4188,1.1534463627116864,0,0,0,0
4231,0.7644341802890657,0,0,0,1
1020,0.9545158274899194,0,0,0,0
1845,1.2941407953961175,0,0,0,3
1428,0.8795556662534865,0,0,0,3
412,0.7555027525213955,0,0,0,5
3847,0.7711431591314218,0,0,0,2
861,0.9125532366855664,0,0,0,1
1694,0.7132147088670905,0,0,0,2
1873,1.2863836073582409,0,0,0,3
1623,0.880066762387394,0,0,0,3
2140,1.0048391634867602,0,0,0,1
4588,0.8538603891137598,0,0,0,3
4527,0.7864565824778212,0,0,0,4
162,0.8160160528441851,0,0,0,1
899,1.307963101758535,0,0,0,1
3083,0.9555916083583537,0,0,0,3
3382,0.9631312563877457,0,0,0,0
1211,1.0448786722118046,0,0,0,4
530,1.2727117175523535,0,0,0,3
4119,1.11485439516683,0,0,0,3
4605,0.9745481014124623,0,0,0,0
1505,0.5758561726141682,0,0,0,1
3764,1.0778123558628507,0,0,0,3
3206,1.325699609578405,0,0,0,6
287,1.2064741941623092,0,0,0,2
3312,1.2109051451452277,0,0,0,2
3996,0.7136692592867255,0,0,0,4
2428,1.2289342540458221,0,0,0,1
1037,0.8180849491236477,0,0,0,3
915,0.8869171319697821,0,0,0,0
1005,1.2092380850535203,0,0,0,0
4784,0.6778708652103097,0,0,0,0
1972,1.1432950525133543,0,0,0,0
3535,1.0509221801562518,0,0,0,1
1502,1.233357645093057,0,0,0,1
2774,1.0572766109691634,0,0,0,2
2683,0.928873181947352,0,0,0,2
4200,1.0144967996718628,0,0,0,3
4954,0.9092241228525668,0,0,0,4
606,1.1498660995661285,0,0,0,2
2846,0.9334212574935455,0,0,0,5
4259,1.2259908173409289,0,0,0,0
688,1.0065014742217882,0,0,0,6
2499,1.0085307401771821,0,0,0,1
3141,0.8800276316288271,0,0,0,2
3563,0.792437956235469,0,0,0,2
2889,1.5557091420643065,0,0,0,4
2887,0.6443905112918219,0,0,0,2
2590,0.9385437496497829,0,0,0,1
628,0.9619380846242844,0,0,0,3
2948,0.6204971016412073,0,0,0,2
2936,1.2583155758269322,0,0,0,1
4371,0.9109350622630975,0,0,0,3
3438,0.9430577005756896,0,0,0,4
2707,1.3796113475291134,0,0,0,1
550,1.2161033377696817,0,0,0,0
2694,1.303790665505252,0,0,0,3
2127,0.8652019891150698,0,0,0,3
873,0.9922139722635824,0,0,0,2
3709,1.1941953878341913,0,0,0,4
1292,0.650120080560896,0,0,0,1
4809,1.2099369439312169,0,0,0,1
3931,0.9499909152811544,0,0,0,0
3533,0.795332912538451,0,0,0,2
822,1.0948183469023673,0,0,0,3
1115,0.8312129445380496,0,0,0,0
1750,0.5227180345170926,0,0,0,0
1824,1.089909932422031,0,0,0,2
1548,1.0358526236492842,0,0,0,2
3823,0.9097875833881924,0,0,0,3
1941,1.0018507006183583,0,0,0,2
991,0.5771974421328482,0,0,0,3
2545,0.9508992117084601,0,0,0,2
588,0.5414604392585923,0,0,0,0
960,1.2895235997806567,0,0,0,3
2586,1.227315483946028,0,0,0,4
4036,0.6432744368275447,0,0,0,1
2886,0.995292396168829,0,0,0,3
335,1.485158519712302,0,0,0,4
1946,1.3564780021558331,0,0,0,5
690,1.0318048209882853,0,0,0,3
197,1.135196045049448,0,0,0,1
2862,0.6774215112019502,0,0,0,2
1723,1.1618398111248798,0,0,0,1
4421,0.9956242702690508,0,0,0,2
610,0.8772754579846758,0,0,0,2
2218,0.917874728150391,0,0,0,2
32,1.0288795442079133,0,0,0,2
3262,0.6956441084620059,0,0,0,2
4382,1.2611875888315967,0,0,0,1
4687,0.8670961861992197,0,0,0,4
2156,1.2722138056007148,0,0,0,0
3144,0.8524740885445428,0,0,0,3
1244,0.42602525446668715,0,0,0,3
1143,1.0458277185925597,0,0,0,3
4179,1.3830333221072957,0,0,0,3
4148,1.2815362055351296,0,0,0,2
774,1.0427152957741854,0,0,0,1
1861,0.9722323619165234,0,0,0,0
420,1.1754387395831227,0,0,0,3
3593,1.2713040760118395,0,0,0,1
3344,0.5965637142924831,0,0,0,2
4619,0.6949001777222638,0,0,0,3
1298,1.2215590254027942,0,0,0,4
4064,0.9051700922676297,0,0,0,1
631,0.8868007722935015,0,0,0,1
1621,1.1618082117782267,0,0,0,1
1780,0.8576638023831492,0,0,0,0
2712,1.1289488665418166,0,0,0,0
889,0.6828182315217611,0,0,0,2
4002,0.9580841111757814,0,0,0,0
154,0.8961102822577514,0,0,0,0
4816,1.3118446114050872,0,0,0,1
2116,1.2560285742709028,0,0,0,2
2632,0.7342998509681447,0,0,0,1
3804,0.7621799183915763,0,0,0,0
2584,0.9482540346350681,0,0,0,2
1553,1.2101077915672303,0,0,0,1
933,1.4297585391581502,0,0,0,4
4231,0.9599576887415613,0,0,0,1
4429,1.1209100881979195,0,0,0,2
3678,0.9318512627211019,0,0,0,3
2079,1.041600636305166,0,0,0,2
1614,0.8451843677574213,0,0,0,3
1176,1.2540503528099372,0,0,0,3
3635,0.9681801568988864,0,0,0,6
4627,0.7556023527944623,0,0,0,1
2848,1.2070219584925526,0,0,0,0
1617,1.0185411850677952,0,0,0,5
2895,1.1718901768766343,0,0,0,1
4470,1.0345535843569698,0,0,0,3
1812,1.4958005555714164,0,0,0,2
837,0.39544260149991056,0,0,0,3
3903,1.2302778258372589,0,0,0,1
4747,0.8960318094693427,0,0,0,3
4094,1.0534505560405043,0,0,0,2
4869,0.8825299616025057,0,0,0,2
2233,0.6638759234910713,0,0,0,2
3028,0.7887687882121867,0,0,0,1
1014,0.6765912912856435,0,0,0,2
1769,0.6411410930923779,0,0,0,3
4675,0.8442248588878933,0,0,0,2
2118,0.778634589115637,0,0,0,1
4264,0.972052505690092,0,0,0,0
1351,1.0084588179763925,0,0,0,1
4660,0.985099475071525,0,0,0,0
4753,1.052900066448957,0,0,0,3
2364,0.9845337011779399,0,0,0,0
1168,1.1564527024246911,0,0,0,5
3223,0.7530812948291409,0,0,0,2
622,0.622401491505366,0,0,0,5
426,1.1241091744938363,0,0,0,1
3826,0.5934397904477853,0,0,0,4
1378,1.0453134102473713,0,0,0,2
67,1.074394365670058,0,0,0,0
3386,0.6653904169932191,0,0,0,2
778,0.6313883977136949,0,0,0,1
1078,1.1589027623751773,0,0,0,1
327,0.9534190162587612,0,0,0,7
2770,1.3279697290380816,0,0,0,3
535,0.7269280007753662,0,0,0,1
3676,0.8357842663553013,0,0,0,2
3968,1.037814792237753,0,0,0,0
2758,0.8631138088631058,0,0,0,4
3854,1.2380396810820133,0,0,0,4
293,1.1362492638793649,0,0,0,2
772,0.8313589004970309,0,0,0,3
4392,0.7933518427093643,0,0,0,2
4718,0.7521697035444171,0,0,0,6
3871,1.4236519377458352,0,0,0,0
3568,1.2635321616551998,0,0,0,2
2800,1.0008575865903706,0,0,0,1
1853,0.7364073335412622,0,0,0,4
3193,0.9747604645318837,0,0,0,1
4375,0.9402052410965643,0,0,0,1
1859,1.1397477748398641,0,0,0,1
176,0.9713957025988792,0,0,0,0
188,0.9944445628607131,0,0,0,0
3483,1.2725588850876186,0,0,0,2
4226,0.8589793373653112,0,0,0,1
982,1.175203291957935,0,0,0,2
2064,0.8483108020991974,0,0,0,2
2898,1.0805545050157577,0,0,0,4
31,1.2315681459479708,0,0,0,2
3362,0.8794458029858024,0,0,0,0
1087,1.2550484212449662,0,0,0,1
1615,0.7764447368737328,0,0,0,2
1993,0.8431743363693617,0,0,0,1
495,0.9971014633606857,0,0,0,1
929,0.8719676029917335,0,0,0,2
1040,0.9871094296803767,0,0,0,1
979,1.0384918247272286,0,0,0,3
412,1.0700228649111092,0,0,0,2
3195,1.0226555160193525,0,0,0,4
3224,0.8843219827697477,0,0,0,2
3766,0.8481543912079603,0,0,0,2
359,1.050639443919841,0,0,0,3
634,1.1226247612293105,0,0,0,3
2405,0.8943670068406167,0,0,0,2
2000,1.30874978250839,0,0,0,1
2861,1.1196805207833036,0,0,0,2
2129,1.170558241006604,0,0,0,2
1974,0.9785040488713631,0,0,0,2
1588,0.8447694190726595,0,0,0,0
4804,0.7520416236128646,0,0,0,4
3592,1.0339511421178718,0,0,0,1
3704,0.68361859255279,0,0,0,2
3434,1.0074509485360552,0,0,0,1
3435,0.9364854589275565,0,0,0,4
2147,1.4332440939218025,0,0,0,4
688,1.0751480145303747,0,0,0,1
3238,0.8861371855336938,0,0,0,2
3136,0.8038892120797307,0,0,0,5
4283,1.3110851628779265,0,0,0,5
2133,0.8859041510596485,0,0,0,0
3548,1.2137187809039638,0,0,0,1
1470,1.2295503454027799,0,0,0,5
4364,0.7278899828238876,0,0,0,1
2589,0.9611921208880696,0,0,0,2
2701,1.2064547090367317,0,0,0,0
4010,1.1822113405568015,0,0,0,2
4120,1.0335382855262318,0,0,0,2
2297,1.1518732227819835,0,0,0,4
4685,1.1543569389562855,0,0,0,2
3675,1.3575459939135515,0,0,0,2
1450,0.8444123706224607,0,0,0,0
4587,1.3112886222435096,0,0,0,2
3799,1.027376116559534,0,0,0,1
3677,1.0191566677956183,0,0,0,5
860,1.0672682030261775,0,0,0,0
222,1.0700254075765923,0,0,0,1
907,1.2976217446389573,0,0,0,2
1598,1.0021869236816525,0,0,0,4
4560,0.7605029532823595,0,0,0,1
3211,1.0584858160152277,0,0,0,0
1614,0.6689470245848551,0,0,0,4
1668,0.7597064629406998,0,0,0,3
3872,0.934039538184348,0,0,0,1
971,0.9304154044618583,0,0,0,4
2991,1.1725606668810544,0,0,0,6
3355,1.0385983237427892,0,0,0,4
4892,0.9498960311337548,0,0,0,1
974,1.0352667533496758,0,0,0,1
3745,0.9357853312314945,0,0,0,0
895,1.1799166156406107,0,0,0,1
865,1.2488548831974906,0,0,0,3
4502,0.9647280710935925,0,0,0,0
1844,1.0398459926945969,0,0,0,2
1131,0.6192011527305492,0,0,0,1
480,0.317425958272369,0,0,0,3
1850,0.9435582141489407,0,0,0,2
2079,1.2328225909695785,0,0,0,4
391,0.94708188204129,0,0,0,0
4411,1.132566555383355,0,0,0,3
2410,1.2124379133787289,0,0,0,0
353,0.7950172125738881,0,0,0,1
830,1.1545392975645126,0,0,0,3
556,0.8666817488566616,0,0,0,4
848,0.7199647801546145,0,0,0,4
2042,1.0705993919250842,0,0,0,0
1619,0.6312181102989635,0,0,0,1
3148,0.9383513879986245,0,0,0,1
4463,1.0393571449295067,0,0,0,4
1539,0.8825768307771792,0,0,0,1
4814,1.1264503203495881,0,0,0,2
2151,0.8312009786545724,0,0,0,3
1304,0.7001475772698618,0,0,0,0
4004,0.8064241789890663,0,0,0,3
269,1.034775878592137,0,0,0,5
2152,1.0929420959000127,0,0,0,2
3346,0.9772671763582553,0,0,0,4
767,1.0565910929937992,0,0,0,3
2855,1.2751542339770574,0,0,0,1
1462,1.2098471007431408,0,0,0,3
3583,0.8826133966409779,0,0,0,1
417,0.7764626377022543,0,0,0,2
2252,0.8997335513584065,0,0,0,1
3407,1.008468157416665,0,0,0,2
2277,1.258632147823344,0,0,0,1
2154,1.1977535700868822,0,0,0,2
2198,1.3253211431781167,0,0,0,2
1364,1.0796842959298012,0,0,0,1
3453,0.8256327115061011,0,0,0,4
2287,0.7467216542447802,0,0,0,3
3458,1.2059811587733036,0,0,0,0
3250,0.8136534011807235,0,0,0,2
3289,1.022105637237321,0,0,0,3
4288,1.015727199343509,0,0,0,3
1427,1.1115409179998637,0,0,0,3
2033,1.1939923946534465,0,0,0,1
794,1.00780939583991,0,0,0,3
2150,0.9130870824874422,0,0,0,7
960,0.6293548849881964,0,0,0,4
2392,1.0096497101443866,0,0,0,2
464,1.1743315765173654,0,0,0,2
3793,0.9445765021003412,0,0,0,2
4516,0.9974227001047163,0,0,0,1
789,1.0036876753491784,0,0,0,2
714,0.8433692211447105,0,0,0,1
2488,1.1431366542572088,0,0,0,2
1238,0.8183313185200773,0,0,0,2
4428,1.158049679992778,0,0,0,1
1142,1.110791735287758,0,0,0,1
1385,1.2900055623947544,0,0,0,2
2684,1.1514287612844767,0,0,0,1
952,1.3466972491637401,0,0,0,1
3617,1.2108005184269244,0,0,0,1
1080,0.7417136492062979,0,0,0,1
4761,1.1952132738689887,0,0,0,2
2128,0.830387387468406,0,0,0,1
1769,1.1219455019809812,0,0,0,4
3770,1.1122502220265902,0,0,0,2
2510,1.1705751930266421,0,0,0,0
483,0.8531958648135252,0,0,0,0
3634,0.8137562133455074,0,0,0,4
1520,1.2341036748792844,0,0,0,0
1697,1.2063914843227415,0,0,0,3
2640,1.0134419596522133,0,0,0,2
905,1.068078107922516,0,0,0,0
3934,0.8160569188983874,0,0,0,2
875,0.8782188695068122,0,0,0,2
2945,1.1534690100116285,0,0,0,0
3496,0.8136037227826982,0,0,0,2
2227,1.113427776326711,0,0,0,4
4441,1.259175662332936,0,0,0,1
4572,0.8345540392659819,0,0,0,1
3542,1.0245831551689222,0,0,0,1
3851,0.5538616856716622,0,0,0,2
2959,0.772511478728594,0,0,0,7
3922,1.32075320598025,0,0,0,3
1240,1.0179523539448443,0,0,0,1
978,1.1247017001621593,0,0,0,2
1028,1.2178194717845623,0,0,0,1
4566,1.0281445412233015,0,0,0,1
3751,0.8244891501344397,0,0,0,0
1398,1.0925602493442477,0,0,0,4
1779,0.9323163024022119,0,0,0,0
2904,1.1378059678944052,0,0,0,2
2977,1.4573877949622147,0,0,0,4
960,0.6358815242357314,0,0,0,2
4889,1.2665113409227085,0,0,0,5
2424,0.9526744747400576,0,0,0,3
1278,1.1290359191253794,0,0,0,1
4381,1.1279698970756291,0,0,0,2
3298,0.8498317586018564,0,0,0,4
2086,1.128488719278877,0,0,0,2
511,1.2447522953845338,0,0,0,1
96,0.7639981662876321,0,0,0,3
1308,0.9388998940365242,0,0,0,2
2017,1.0439240908813032,0,0,0,4
4115,0.9596903880394857,0,0,0,0
3953,1.4272294696404448,0,0,0,4
4209,0.8791005487864875,0,0,0,0
111,1.094212591755789,0,0,0,1
1989,1.1696414549733452,0,0,0,1
2539,0.9330995189324244,0,0,0,4
4817,0.8652717632439443,0,0,0,3
2298,1.2683791288527893,0,0,0,2
3685,1.118262568704689,0,0,0,2
3899,0.7662614318948127,0,0,0,0
562,0.6638200701496744,0,0,0,4
64,0.9594110796746323,0,0,0,0
4561,1.1915120951524647,0,0,0,1
3975,1.048921760951626,0,0,0,3
2752,1.4363861127904374,0,0,0,1
630,1.0132128929973299,0,0,0,3
3751,1.3519118266100858,0,0,0,3
3468,1.4503408932721111,0,0,0,1
2800,0.7033449276566127,0,0,0,0
3790,1.2204061775395554,0,0,0,3
1818,1.2336592982288974,0,0,0,1
3762,0.684109048780059,0,0,0,2
3251,0.9308049095358331,0,0,0,0
4105,0.9229709286917112,0,0,0,1
1305,0.7954118419188132,0,0,0,2
2278,1.0704206190680643,0,0,0,2
628,1.1084598655718607,0,0,0,2
2854,0.7333730001567007,0,0,0,0
164,1.2663117200025817,0,0,0,1
4959,1.1240549123539758,0,0,0,0
1659,1.1630539699076887,0,0,0,2
3124,0.8957569589988285,0,0,0,1
3522,1.3851839836804198,0,0,0,0
3385,0.9148646822455295,0,0,0,3
2773,0.9558591933154149,0,0,0,2
1563,1.0591439733817,0,0,0,0
4870,1.228611697587026,0,0,0,1
1827,0.9500592457195832,0,0,0,0
449,1.069501896870722,0,0,0,1
1933,0.8834731784427445,0,0,0,3
2392,1.0794277701451096,0,0,0,2
2364,0.842521941878258,0,0,0,0
3612,1.2596112624246432,0,0,0,2
3590,0.8504810105181952,0,0,0,1
3393,1.2013909975059303,0,0,0,3
3923,1.1652060631487036,0,0,0,3
4233,1.1392510218867014,0,0,0,0
3306,0.6943860889321156,0,0,0,2
493,0.33226600671106565,0,0,0,1
3539,0.7734647095265059,0,0,0,4
2985,1.1673714327221576,0,0,0,4
4917,1.1906090833346317,0,0,0,2
49,1.319047398254527,0,0,0,2
2234,0.8480936398937095,0,0,0,1
2166,1.1168410188120823,0,0,0,0
208,0.6768114463962926,0,0,0,3
2553,0.6436708425119343,0,0,0,1
1190,0.9833417510484961,0,0,0,1
4550,0.9985326464162763,0,0,0,3
4207,1.1667757660892468,0,0,0,3
3911,0.9821695420021305,0,0,0,4
2520,1.2545160043788592,0,0,0,2
120,1.0347400359187127,0,0,0,1
3430,1.0437669139253312,0,0,0,2
4125,1.2181650224324558,0,0,0,2
997,1.023456585082832,0,0,0,1
567,0.8117182054843868,0,0,0,3
3761,0.9940270202506594,0,0,0,4
4126,1.435599754437147,0,0,0,2
1224,0.9531614787412028,0,0,0,0
4426,1.0315878596540686,0,0,0,2
2560,1.039442378819152,0,0,0,3
1720,1.0679391004883085,0,0,0,3
4347,1.079909655720174,0,0,0,3
1102,1.0331188807030542,0,0,0,2
1971,0.7399335006599617,0,0,0,1
3507,0.8865764381609178,0,0,0,5
2929,0.807449417417547,0,0,0,4
1907,1.0868081249091077,0,0,0,0
2045,0.6785026566869947,0,0,0,3
1839,0.8977221899937528,0,0,0,4
1475,1.0427088283999761,0,0,0,2
3110,0.7908924359202472,0,0,0,3
3517,0.7402466226876062,0,0,0,3
2165,1.0392726802188472,0,0,0,0
4056,0.8435767345401302,0,0,0,1
4509,1.0550495367791557,0,0,0,3
2646,1.1016585980000901,0,0,0,1
271,1.0736405925703276,0,0,0,0
2754,1.0777365780423394,0,0,0,1
4134,0.9193972477148894,0,0,0,2
3763,0.7872596065866669,0,0,0,1
3146,0.8964324989544213,0,0,0,6
2438,1.4770762887915558,0,0,0,4
835,1.0206715198152936,0,0,0,3
3974,1.1224788843625622,0,0,0,1
4047,1.1985013388847472,0,0,0,1
4937,1.0454564741022776,0,0,0,0
1589,0.9526165608390502,0,0,0,2
2139,1.3751294278826354,0,0,0,3
3651,1.1428199123811313,0,0,0,3
2178,1.1554513245062947,0,0,0,2
2473,1.2674525538924917,0,0,0,3
2735,0.9381575797989734,0,0,0,0
2070,1.0161573190401398,0,0,0,2
2382,1.1291797229657854,0,0,0,2
518,1.2670110651127486,0,0,0,1
3706,1.0462340268889117,0,0,0,1
1160,1.0577694342523636,0,0,0,1
15,0.9239275489618668,0,0,0,1
2971,1.0000501430981341,0,0,0,0
4811,1.0652119369033446,0,0,0,3
2366,1.1597120401333634,0,0,0,2
1763,1.0340598258167835,0,0,0,2
1948,1.2883581408894176,0,0,0,2
3840,1.1592006412207962,0,0,0,0
4674,1.1678400184800628,0,0,0,3
1741,0.8622571386583959,0,0,0,3
4337,0.9878886559402023,0,0,0,2
3971,0.8952243775625974,0,0,0,1
4090,0.7792061219306217,0,0,0,3
2196,0.9903399217464779,0,0,0,1
3288,1.24103054512632,0,0,0,0
1620,1.1132724153347835,0,0,0,1
4139,1.0453923371262617,0,0,0,2
4366,1.0978255606622207,0,0,0,2
1116,0.9242247543658743,0,0,0,1
2077,1.0297537646320203,0,0,0,0
3429,1.0808351052463612,0,0,0,4
1889,1.2440851726433444,0,0,0,2
14,0.8650731488506502,0,0,0,2
1186,1.2531297008199143,0,0,0,2
2196,0.9521327220863983,0,0,0,3
2667,0.9881435299571361,0,0,0,0
981,1.0186478998651098,0,0,0,1
3105,1.3628552815743389,0,0,0,1
3510,0.9704561889202556,0,0,0,4
3154,0.9939179486781002,0,0,0,0
3727,0.8924897705539232,0,0,0,1
343,0.6153761247721213,0,0,0,1
215,0.9225612964136913,0,0,0,1
4106,0.9026731443148838,0,0,0,2
515,0.6418599321800599,0,0,0,2
721,1.0165489914501669,0,0,0,2
2684,0.9740219918554922,0,0,0,3
3460,1.1362604483772327,0,0,0,4
1987,1.187446017524658,0,0,0,4
1990,0.9626792871764909,0,0,0,3
2209,0.8532368214870243,0,0,0,3
4296,0.9500220468656366,0,0,0,1
3132,1.1984008569608982,0,0,0,1
780,1.1870059167231641,0,0,0,2
1047,0.8414929649261783,0,0,0,0
3214,0.9011730406239811,0,0,0,1
3702,0.8719650264643077,0,0,0,3
4503,1.2338770941197674,0,0,0,3
2106,0.9872210757003367,0,0,0,1
703,1.0135476287595064,0,0,0,0
3653,0.9539657731132646,0,0,0,2
92,0.8049146522772781,0,0,0,2
1684,1.0113579876141503,0,0,0,1
937,1.0566023759910592,0,0,0,1
1380,0.8774326654267566,0,0,0,2
3134,1.0422039376580476,0,0,0,3
4477,0.8203923272099536,0,0,0,0
3394,1.114264693385911,0,0,0,2
442,0.8036007919349578,0,0,0,4
1389,1.084037036085052,0,0,0,2
2273,1.2819687877082941,0,0,0,2
4216,0.7894434470704332,0,0,0,4
1687,0.702513840269823,0,0,0,1
1121,0.9867698967944344,0,0,0,0
2024,0.9239803759853057,0,0,0,1
839,0.9147569704745983,0,0,0,4
1080,0.9843054970880412,0,0,0,1
1960,1.2208911695919966,0,0,0,2
3784,1.3121234532644983,0,0,0,2
1822,1.1155882245604414,0,0,0,2
1026,0.6261776638169548,0,0,0,0
4102,0.9682796644793277,0,0,0,2
1713,0.8621690576094853,0,0,0,0
2410,1.3885814878773814,0,0,0,1
1149,1.384774085583911,0,0,0,1
2656,0.6148630505590004,0,0,0,4
2119,1.0802611265545472,0,0,0,2
69,0.597515630853102,0,0,0,1
1822,0.7895661300952753,0,0,0,0
1021,0.9747056390194943,0,0,0,2
522,1.2380255141797,0,0,0,1
187,1.0786021311130614,0,0,0,2
4902,0.8197521632994178,0,0,0,3
1838,0.7677989637014602,0,0,0,1
385,0.9192943562640791,0,0,0,1
424,0.9218237386617882,0,0,0,2
2685,1.2665033529588985,0,0,0,0
4215,0.6739832972233498,0,0,0,2
4404,0.9917260083995616,0,0,0,6
1135,0.8099269264445327,0,0,0,2
4899,1.0338356438067955,0,0,0,1
4350,1.0940070098823333,0,0,0,0
187,1.204023713719659,0,0,0,1
3887,1.1628797496559733,0,0,0,5
2292,1.3085867023109339,0,0,0,1
781,1.1926996220379897,0,0,0,2
3239,1.0004363443423847,0,0,0,2
629,1.2889935843679368,0,0,0,5
4237,1.0590034166256628,0,0,0,2
122,0.9081254284087179,0,0,0,2
3886,1.3996090661002936,0,0,0,3
3237,1.2434582322375023,0,0,0,1
2032,1.1922132469312323,0,0,0,1
2321,1.098231885476138,0,0,0,3
321,1.5042960097085576,0,0,0,4
374,1.0117403641331877,0,0,0,4
3778,0.997955902562272,0,0,0,0
4511,1.0568571965563947,0,0,0,4
4201,1.0972415222859646,0,0,0,4
3861,0.9881735928165976,0,0,0,1
4130,1.4055716637963278,0,0,0,2
608,1.075238058446749,0,0,0,2
1318,1.2173424346331962,0,0,0,2
72,0.7481203688711936,0,0,0,0
470,0.9819194496976554,0,0,0,2
2819,1.050081855794802,0,0,0,3
474,0.8443520649442052,0,0,0,1
2679,1.0062740251767728,0,0,0,1
4234,0.9649576102738344,0,0,0,4
3130,1.2029273935322247,0,0,0,3
1786,0.8877081041767844,0,0,0,2
1964,1.193698142634564,0,0,0,2
2560,0.9766746731856981,0,0,0,0
4300,1.1501639624530917,0,0,0,1
881,0.6127046760423714,0,0,0,1
180,1.1410302791743632,0,0,0,3
1421,0.979039955711657,0,0,0,2
586,1.2059783527189656,0,0,0,1
4581,0.7031275752721958,0,0,0,2
2591,0.9566725882812761,0,0,0,1
3749,0.9579315791305522,0,0,0,3
2468,1.149944923947227,0,0,0,1
2584,1.0100392153801552,0,0,0,2
120,0.70216049970236,0,0,0,4
1672,0.8609749952909255,0,0,0,2
2470,1.0600591289993342,0,0,0,1
1039,1.1070045231474286,0,0,0,1
2700,0.9633514887787971,0,0,0,1
4279,1.0133513378473311,0,0,0,5
775,0.9897830513624577,0,0,0,1
43,1.3121037337409671,0,0,0,2
2352,0.9936165748895532,0,0,0,4
2243,0.9517463088269386,0,0,0,1
1286,0.8527619811563929,0,0,0,1
2679,1.171799947200021,0,0,0,1
